timestamp,root_pos_x,root_pos_y,root_pos_z,root_quat_x,root_quat_y,root_quat_z,root_quat_w,lumbar_yaw_joint,lumbar_roll_joint,lumbar_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_elbow_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_elbow_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_pitch_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_pitch_joint,right_ankle_pitch_joint,right_ankle_roll_joint
10.36666667,-0.6935110221,0.7877966561,0.6329499594,0.03297241995,-0.03059391317,0.7136891533,0.6990168985,-0.004479864073,0.02056212138,0.02148978822,0.05506037107,-0.03080307483,0.2090492527,0.4319752465,0.01716928735,0,0,0.05843935329,-0.04813429677,0.146622467,0.2230554154,0.01781217401,0,0,0.1055117166,-0.1929406469,0.3179942184,1.214685179,-0.3930853261,0.4487220308,-0.03406039638,-0.07263365628,-0.007101501773,0.2955771713,-0.1684963512,0.02599172062
10.4,-0.6946883309,0.7956166028,0.6329285012,0.03360070969,-0.02908755725,0.7107250819,0.7020646439,0.005023192937,0.01748780419,0.02452717971,0.06642249481,-0.02887500813,0.2125704282,0.4301145562,0.01700032355,0,0,0.04593918604,-0.05402801072,0.1491917088,0.232193044,0.01750059418,0,0,0.1453468504,-0.1756753943,0.2846824713,1.209505695,-0.3889463491,0.4378745538,-0.01379001188,-0.07167479998,-0.01243316384,0.284368112,-0.1699755304,0.02627600167
10.43333333,-0.696224283,0.8032942364,0.6328375559,0.03447597682,-0.02778549673,0.7077987082,0.7050250789,0.01473648615,0.01394511089,0.02764798145,0.07748443713,-0.02583765683,0.2156320632,0.4276572519,0.01674125069,0,0,0.03313763398,-0.05976791568,0.1510033653,0.2407795226,0.01708641526,0,0,0.1834349943,-0.1573436356,0.2535737573,1.201669903,-0.3841616441,0.4288978868,0.006146686131,-0.0708439748,-0.01840938399,0.2732862614,-0.1714707852,0.02665046518
10.46666667,-0.6980782997,0.8108441576,0.6326785201,0.03570018773,-0.0268790668,0.7051175806,0.7076808672,0.02437461781,0.009947368639,0.0308854173,0.0881307447,-0.02216216478,0.2180740729,0.4244927222,0.01640015949,0,0,0.02005913645,-0.06541165364,0.1519386213,0.2487560555,0.01659273485,0,0,0.2196233324,-0.1382367733,0.2249488921,1.191271507,-0.3788905199,0.423442026,0.02593150373,-0.07020509531,-0.02525083971,0.2625346776,-0.1731211668,0.02706573908
10.5,-0.7001602458,0.8182774058,0.6324513801,0.03701897638,-0.02633526325,0.7027423312,0.7099924402,0.03370384559,0.005489505712,0.03426492027,0.0982759624,-0.01831311217,0.2197449697,0.4205853128,0.01599806378,0,0,0.006731880388,-0.07107855643,0.1518900862,0.2560984533,0.01602515673,0,0,0.2538685994,-0.1186274861,0.198813857,1.178407513,-0.3731426613,0.4224092457,0.0457412959,-0.06979274013,-0.03309308444,0.2522692558,-0.1749944814,0.02746617235
10.53333333,-0.7017769166,0.8251158022,0.6316870425,0.03815174859,-0.0260020897,0.7005898454,0.7120689601,0.04177252045,0.001743033403,0.03897963641,0.1130304403,-0.02039307788,0.2299699376,0.4279338082,0.01581074289,0,0,-0.004471922986,-0.07764670819,0.1598998633,0.2697090204,0.01540861011,0,0,0.291572341,-0.09970117903,0.1708290264,1.169537134,-0.370776206,0.4293257983,0.06363456012,-0.0698621102,-0.04052506169,0.2444030575,-0.1771604486,0.02756433242
10.56666667,-0.703442486,0.832157429,0.6309921993,0.03917619636,-0.02578568852,0.6986198923,0.7139541792,0.05000596928,-0.00275300155,0.04314090098,0.1245863163,-0.02070149857,0.2339986258,0.4283812352,0.01554225992,0,0,-0.01722881683,-0.08279678314,0.161514259,0.2787847354,0.01465960882,0,0,0.3245631666,-0.08016184567,0.1471736226,1.1555633,-0.3661598902,0.4394983612,0.0829266281,-0.0699144483,-0.04986286621,0.2362169499,-0.1795879281,0.0276943023
10.6,-0.7050231484,0.8393604635,0.6303926194,0.04040014287,-0.0256959027,0.6969406464,0.7155286748,0.05833813583,-0.007900824521,0.0468457366,0.1336224454,-0.01997677327,0.2333262716,0.4235436883,0.01520678757,0,0,-0.03115417518,-0.08722911509,0.1583307087,0.2844496904,0.01386062995,0,0,0.3536320628,-0.06063974124,0.1266739235,1.137174208,-0.3592921156,0.4501763197,0.103302531,-0.07003489148,-0.06051386441,0.2277018902,-0.1822590364,0.02784386671
10.63333333,-0.7064242335,0.846658316,0.6299122776,0.04182322111,-0.02566648234,0.6955866831,0.7167644077,0.06670314537,-0.01355738721,0.05023878586,0.1410567493,-0.01901521573,0.2300321494,0.4155756488,0.0148208096,0,0,-0.04572713149,-0.09172809096,0.1525304691,0.2881986599,0.01310545067,0,0,0.379614588,-0.04182265335,0.1081236158,1.115044762,-0.3502122772,0.4583786549,0.1243142994,-0.07036929898,-0.07182774013,0.2188962875,-0.1851704639,0.02800777372
10.66666667,-0.7075924056,0.8539890506,0.629564365,0.04297555086,-0.02549673359,0.694286011,0.7179623622,0.07507272657,-0.01950325178,0.05345799983,0.1478830242,-0.01849630751,0.2263437868,0.4067336984,0.01441257509,0,0,-0.06037002699,-0.09685522371,0.1464342202,0.2915967734,0.01247734393,0,0,0.4032331918,-0.02432294903,0.09044636551,1.089742766,-0.3389881902,0.4615671952,0.1455058413,-0.07107725968,-0.08323312794,0.2098691446,-0.1883196262,0.02819345213
10.7,-0.708508132,0.8613179128,0.6293449884,0.0433589771,-0.02504641887,0.6925982129,0.7195834847,0.08347037984,-0.02543805121,0.05658417181,0.1550008267,-0.01894408317,0.2241908772,0.3989534415,0.01402064933,0,0,-0.07452959663,-0.1027394073,0.1420556716,0.2959818178,0.0120379228,0,0,0.424977121,-0.008566471846,0.07281612152,1.061641743,-0.3256977823,0.4582319463,0.1665182664,-0.07228449113,-0.09433599946,0.2007135921,-0.1916930966,0.02842542685
10.73333333,-0.7091748673,0.8686497498,0.6292081355,0.04303046481,-0.02446218737,0.6903565269,0.7217740964,0.09194276355,-0.03101602938,0.05961557015,0.163064755,-0.02078233644,0.2248429309,0.3935144867,0.01368354663,0,0,-0.08775783103,-0.1090461714,0.1407465143,0.3022301001,0.0118248582,0,0,0.4450485802,0.005265024326,0.05471990983,1.030868306,-0.3104158277,0.4481506971,0.1871460155,-0.07405014904,-0.1049546619,0.1915496628,-0.1952606977,0.02874126214
10.76666667,-0.7096144206,0.8760312388,0.629099245,0.04263033204,-0.02412099957,0.6879238465,0.7241281748,0.1004893158,-0.03592310756,0.06247821776,0.1723707375,-0.02434579322,0.2286816492,0.390828222,0.01342811207,0,0,-0.09979363032,-0.1151326557,0.1429782621,0.3106194086,0.01185077384,0,0,0.4633774135,0.01722971201,0.03596215877,0.9973000603,-0.2932106453,0.4322095285,0.2073366308,-0.07635650651,-0.1150877258,0.1825218627,-0.1989743523,0.02917628119
10.8,-0.7098735105,0.8835420516,0.6289922452,0.04276504601,-0.02428718997,0.6859176123,0.7260153665,0.1089738724,-0.03998039219,0.06506602583,0.1827929609,-0.02976854714,0.2351237827,0.3903612777,0.01326369863,0,0,-0.1106359079,-0.1203242158,0.1482707192,0.3207990157,0.01209776159,0,0,0.4796864011,0.02757444781,0.0166175488,0.9606130772,-0.2741519501,0.4118948348,0.2271477619,-0.07912069837,-0.1248325875,0.173780105,-0.2027717958,0.02974367937
10.83333333,-0.7100368502,0.8912744793,0.6288785427,0.0434042677,-0.02483581859,0.6846496379,0.727154815,0.1170575414,-0.04324282815,0.06729136218,0.19378625,-0.03681292096,0.2426939347,0.3907028946,0.01318451103,0,0,-0.1205846188,-0.1242063805,0.1552645533,0.3318614797,0.01250920482,0,0,0.4935794116,0.03666000128,-0.003059032445,0.9203635569,-0.2533297022,0.3887185578,0.2466838533,-0.08222282304,-0.1342872271,0.1654467844,-0.206585609,0.03042207927
10.86666667,-0.7102350845,0.8993054881,0.6287768039,0.04393522104,-0.02535145373,0.6838697605,0.7278386847,0.1241917511,-0.04605373607,0.06912190398,0.204467767,-0.04477423006,0.2492436557,0.3897819798,0.0131780685,0,0,-0.130221408,-0.1268226328,0.1619361737,0.3425024106,0.01298679466,0,0,0.5046238478,0.04487940885,-0.02275512869,0.876078819,-0.230883939,0.3638186094,0.2660312118,-0.08554157941,-0.1434710324,0.1575858974,-0.210355052,0.03115925149
10.9,-0.7106366774,0.907670434,0.6287317357,0.04378030398,-0.02550503561,0.6830586316,0.7286039281,0.1296912696,-0.04902327394,0.07058530057,0.2137783546,-0.05254636419,0.2523063945,0.3852245104,0.01323560844,0,0,-0.1403128502,-0.1287037095,0.16594558,0.3512478875,0.01340128759,0,0,0.512404576,0.05257397046,-0.0422376022,0.8273306679,-0.207044537,0.3378319108,0.2852007671,-0.0889875464,-0.1522888966,0.1501936098,-0.2140347581,0.03189251559
10.93333333,-0.7114206879,0.9163478638,0.6287996397,0.04291742541,-0.02531790547,0.6819210282,0.7297265307,0.1328747687,-0.0529215564,0.07173742754,0.2206960353,-0.05883365294,0.2495511716,0.374807955,0.01336039444,0,0,-0.1516439242,-0.1307169446,0.1650783795,0.3567190266,0.0136200243,0,0,0.5165375327,0.05994629805,-0.06147342416,0.7737745264,-0.1821749756,0.3109887087,0.3040814819,-0.09252542148,-0.1605423277,0.1432216558,-0.217593658,0.03257866039
10.96666667,-0.712737655,0.9252587686,0.6290252896,0.04181783893,-0.02506086576,0.6805852657,0.7310450858,0.1332285335,-0.05850717519,0.07260859036,0.2244467069,-0.06243305321,0.2392519525,0.3569245491,0.01357154203,0,0,-0.1648176441,-0.1337921245,0.1576991308,0.3578869324,0.01354491977,0,0,0.5166464694,0.06697572875,-0.08069735618,0.7151598255,-0.1568060081,0.2833079998,0.3224087883,-0.09618032945,-0.1679717435,0.1366296769,-0.2210011205,0.03322136739
11,-0.7132982892,0.9335881617,0.6286123062,0.04088508275,-0.02490175746,0.6793567093,0.7322450232,0.1373401574,-0.06201731032,0.07340526866,0.2333918189,-0.05930467023,0.2402870986,0.3526529532,0.01424198136,0,0,-0.1750215759,-0.1336954923,0.1589720458,0.3648999145,0.01359339217,0,0,0.5171339551,0.07264895991,-0.1037224269,0.6578954085,-0.1352884389,0.253839726,0.3377336542,-0.0997142292,-0.173446596,0.1318710968,-0.223916882,0.03434370165
11.03333333,-0.7139552233,0.9416693941,0.6281161075,0.04005579964,-0.02476906567,0.6783911598,0.7331899213,0.1411336352,-0.06622470725,0.07383007616,0.2418487738,-0.05330292108,0.2405083734,0.3480795337,0.01508492659,0,0,-0.1852028628,-0.1339493289,0.1594459367,0.3710834263,0.01361935912,0,0,0.5151106721,0.07704528487,-0.1282689693,0.5985729036,-0.1154960527,0.2235816042,0.3514733491,-0.1034482529,-0.1778400227,0.1277893068,-0.2265330095,0.03567465053
11.06666667,-0.7147027393,0.9494374178,0.6275514291,0.03894744508,-0.02455977361,0.6775977064,0.7339899606,0.1446136012,-0.07119390625,0.07390436502,0.2497788373,-0.04531793052,0.2399962632,0.3432092633,0.01606433354,0,0,-0.195267726,-0.1347160902,0.1592604893,0.376517843,0.01365373125,0,0,0.5108052351,0.07986725612,-0.1543841055,0.5379069635,-0.09773673406,0.1930553929,0.3636281483,-0.1074208846,-0.1812630312,0.1243410639,-0.2288623407,0.03723156415
11.1,-0.7155209695,0.9568914566,0.6269353801,0.03727741135,-0.02437929918,0.6767639348,0.7348514278,0.14779249,-0.07682284219,0.07369593827,0.257171029,-0.03650657336,0.238875946,0.3380487248,0.01711166694,0,0,-0.205090267,-0.1359541023,0.1586032289,0.3813324338,0.01372219935,0,0,0.5045990488,0.0809124584,-0.1819214331,0.4767295276,-0.08212852905,0.1629257965,0.3743992823,-0.1116268794,-0.1839283093,0.1214840905,-0.2309194243,0.03899486506
11.13333333,-0.71637845,0.9640983171,0.6262849929,0.03515242385,-0.0245102308,0.6757574933,0.7358772764,0.1506910266,-0.08286986118,0.07332085228,0.264039125,-0.0280510497,0.2372952096,0.3325972877,0.01812502096,0,0,-0.2145312,-0.1374765427,0.1576774966,0.3856849342,0.01383881805,0,0,0.4970291072,0.08012769811,-0.2105204314,0.4159870822,-0.06859240118,0.1339308648,0.3841765544,-0.1160048182,-0.1861247762,0.1191703035,-0.2327172453,0.04091084867
11.16666667,-0.7172374832,0.9711823514,0.6256147603,0.03295892028,-0.02510890804,0.6746370701,0.7369858045,0.1533355763,-0.08900569954,0.07292754464,0.2704193236,-0.02093739175,0.2354058201,0.3268395915,0.01897797769,0,0,-0.2234538798,-0.1390273703,0.1566729242,0.3897370306,0.01400438073,0,0,0.4887520512,0.07763488139,-0.2396084127,0.3567322223,-0.05688622555,0.1067918514,0.3934797795,-0.1204360774,-0.1881762349,0.1173451173,-0.2342714643,0.042905423
11.2,-0.7180641998,0.9783022706,0.6249350997,0.03100563308,-0.02597366844,0.6736067681,0.7379823448,0.1557511308,-0.09487682994,0.0726688419,0.2763661611,-0.01579872346,0.2333500414,0.3207443764,0.01953784896,0,0,-0.2317369446,-0.1403551742,0.1557409324,0.3936284115,0.0142093297,0,0,0.4804685166,0.07372463528,-0.2684232487,0.3000938918,-0.04667570464,0.08212520625,0.402866448,-0.1247566738,-0.190389433,0.1159584602,-0.2356100983,0.04490273224
11.23333333,-0.7188419813,0.985619579,0.6242520668,0.02930850307,-0.02667594917,0.6728542716,0.7387127551,0.1579520346,-0.1001670824,0.07267000152,0.2819445593,-0.01285085159,0.2312524531,0.3142733427,0.01968756457,0,0,-0.2392836289,-0.141268595,0.1549770768,0.3974557394,0.01443838709,0,0,0.4728219695,0.06882044161,-0.2960583495,0.2472186839,-0.03762305013,0.0603780202,0.4128290052,-0.1287794553,-0.1930013167,0.1149862734,-0.2367847517,0.04684010201
11.26666667,-0.7195831218,0.9932677707,0.6235680948,0.0277374369,-0.02694707554,0.6723966144,0.7391801422,0.159935502,-0.104646488,0.07299933261,0.2872179765,-0.0119233402,0.2292154796,0.307398086,0.01934404492,0,0,-0.2460276768,-0.1416634827,0.1544133717,0.4012623591,0.01467431218,0,0,0.4662980429,0.06342245889,-0.3215346029,0.1991865563,-0.02946796793,0.04180143548,0.4237077032,-0.1323214316,-0.1961373667,0.1144537483,-0.2378785856,0.04867444748
11.3,-0.720331656,1.001330797,0.6228835793,0.02633577447,-0.02692172679,0.6720596988,0.739538646,0.1616827545,-0.1081992897,0.07364731497,0.2922353186,-0.01256464346,0.2273164843,0.3001187575,0.0184692937,0,0,-0.2519353924,-0.1415217808,0.1540245152,0.4050400797,0.01490022888,0,0,0.4611519548,0.05804416511,-0.3439006041,0.1569152779,-0.0220810027,0.02646423551,0.4356378302,-0.1352309025,-0.1997915718,0.1144487592,-0.2390064499,0.05038274711
11.33333333,-0.7211521459,1.009834071,0.6221992302,0.02541535896,-0.02698879188,0.6716039443,0.7399823016,0.1631692627,-0.1108278145,0.07452138389,0.2970202103,-0.01418407649,0.2256054669,0.2924784302,0.01707428122,0,0,-0.2570032034,-0.1408910833,0.1537483138,0.4087393412,0.01510138592,0,0,0.4573822596,0.05315508823,-0.3623512529,0.1210747059,-0.01547906829,0.01429561802,0.4485381883,-0.1374102497,-0.2038339694,0.1151180053,-0.2403039268,0.05196380174
11.36666667,-0.7221062077,1.018746915,0.6215187738,0.02526926532,-0.02741348849,0.6708730355,0.7406344139,0.1643806411,-0.112634447,0.07546175477,0.301565657,-0.01619085887,0.2241047617,0.2845711363,0.01521686389,0,0,-0.261250874,-0.1398574567,0.1535137902,0.4122819097,0.01526722524,0,0,0.4547554713,0.0491383243,-0.3763418795,0.09203084358,-0.009798384356,0.005139436413,0.4621380386,-0.1388305407,-0.208044364,0.1166460756,-0.2419044362,0.05344501407
11.4,-0.7232275807,1.027994493,0.6208510709,0.02578870411,-0.02810347734,0.6698432883,0.741522155,0.1653270181,-0.1137882224,0.07627605168,0.30583654,-0.01809923694,0.2228132493,0.2765443602,0.01299504162,0,0,-0.2647125068,-0.1385216301,0.1532664666,0.4155719599,0.01539388748,0,0,0.4528749278,0.04626441478,-0.3856686772,0.06983022534,-0.00522322744,-0.001195307341,0.4760342702,-0.1395333765,-0.2121634225,0.1192243816,-0.2439070559,0.05488928434
11.43333333,-0.7245094046,1.037476949,0.6202105141,0.0264242973,-0.02870248459,0.6685843916,0.7426121701,0.1660489496,-0.1144843044,0.0767814596,0.3097813723,-0.01958371848,0.2217153078,0.2685957607,0.01053760811,0,0,-0.2674292218,-0.1369831346,0.1529827631,0.4185049956,0.01548604654,0,0,0.4512797484,0.04467919796,-0.3904915037,0.05422190193,-0.00187900441,-0.004895970186,0.4897657819,-0.1396164306,-0.215948386,0.1230197559,-0.2463417902,0.05639238323
11.46666667,-0.7259099868,1.047091889,0.6196150594,0.02659221995,-0.02887508592,0.6672249567,0.743821175,0.1666116402,-0.1149041879,0.07683910668,0.3133517853,-0.02048447043,0.2207908322,0.2609621812,0.007994362381,0,0,-0.2694462195,-0.1353323181,0.1526715022,0.4209763879,0.01555582149,0,0,0.4495532319,0.04440467534,-0.3912913255,0.04470485934,0.0002846178088,-0.006123381702,0.502887196,-0.1392035998,-0.2192208856,0.1281509213,-0.2491425782,0.05806490688
11.5,-0.7273722561,1.05675472,0.6190825012,0.02614299614,-0.02853598299,0.6659468291,0.7449946726,0.1670888598,-0.1151833601,0.07636872081,0.3165240087,-0.02077538595,0.2200217065,0.2539006432,0.005526010592,0,0,-0.2708127703,-0.1336479149,0.1523653867,0.422891099,0.01561739384,0,0,0.4474152045,0.04535410896,-0.3887742268,0.04058843943,0.001582858381,-0.005007408913,0.5150242496,-0.1384069721,-0.2218964247,0.1346768587,-0.2521392545,0.06000142385
11.53333333,-0.7288462614,1.066411764,0.618626866,0.0254250947,-0.0278927809,0.6649332339,0.7459486254,0.1675424287,-0.1153918936,0.07534058719,0.3193141444,-0.02051339377,0.2193938252,0.2476651951,0.003291813815,0,0,-0.2715804375,-0.1319970786,0.1521074662,0.4241746409,0.01567946362,0,0,0.4447746701,0.04736131032,-0.3837479843,0.04105949013,0.002623069262,-0.001662365565,0.5259015355,-0.1372919543,-0.2239883347,0.1425973084,-0.2550755406,0.06224680221
11.56666667,-0.7303050695,1.076043428,0.6182566482,0.0248954802,-0.02730522677,0.6642414873,0.7466042366,0.1680059851,-0.115530716,0.07375280973,0.3217803584,-0.01978754338,0.2188981175,0.2424860089,0.001434491462,0,0,-0.2717962529,-0.1304347123,0.1519377759,0.4247841284,0.01574049666,0,0,0.4417299807,0.05021913947,-0.3770018888,0.04525439195,0.00425173694,0.003781277668,0.5353441423,-0.135855556,-0.2255860811,0.1518639095,-0.2576507974,0.06477274197
11.6,-0.7317488718,1.085658221,0.6179748833,0.02468808196,-0.02702825713,0.6637260009,0.7470794922,0.1684799992,-0.1155418154,0.07160944081,0.3240096993,-0.01868291298,0.2185338002,0.2385554406,6.601035493e-05,0,0,-0.2714921402,-0.1290000647,0.1518838296,0.4247176038,0.01579020071,0,0,0.438519402,0.05364391194,-0.3692161824,0.05233265586,0.007422324141,0.01106603463,0.5432610697,-0.1340222395,-0.2268182367,0.1624006925,-0.2595726814,0.06747530873
11.63333333,-0.7331978709,1.095281389,0.6177797988,0.02455097291,-0.02697419113,0.6631539906,0.7475937583,0.1689389468,-0.1153266834,0.06891385353,0.3260930506,-0.01726898087,0.2183128764,0.2360210746,-0.0007407660965,0,0,-0.2706748847,-0.1277113323,0.1519561193,0.4240188321,0.01581620245,0,0,0.4354387581,0.05734860727,-0.3609158982,0.06154499672,0.01300426965,0.01982589151,0.5496197131,-0.131656737,-0.227816952,0.1741331599,-0.260601975,0.07019729403
11.66666667,-0.7346797266,1.104943186,0.61766557,0.02414872218,-0.02668811278,0.6624373624,0.7482521799,0.169345771,-0.1147659567,0.06568107405,0.3280961341,-0.01561384172,0.2182621463,0.2349812467,-0.0009533600774,0,0,-0.2693206654,-0.1265620867,0.1521482158,0.4227739052,0.01581196545,0,0,0.4327509009,0.06113602772,-0.3524692415,0.07228697624,0.0215715585,0.02966345211,0.5544201147,-0.1285905201,-0.2286972031,0.1870232815,-0.260573238,0.07276987025
11.7,-0.7362186531,1.114670097,0.617624198,0.0233823244,-0.02563091369,0.6617293804,0.7489396173,0.1696666174,-0.1137345739,0.06195887418,0.3300355503,-0.0138149534,0.2184200973,0.2354774442,-0.0005766605121,0,0,-0.2673766117,-0.1255240194,0.1524413366,0.4210976633,0.01578203432,0,0,0.4306128103,0.06493267153,-0.3441188395,0.08412928676,0.03322219878,0.04020777984,0.5576749602,-0.1246558172,-0.2295536044,0.2011029639,-0.259384514,0.07506004211
11.73333333,-0.7378298622,1.124478991,0.6176596166,0.02243507549,-0.02359281174,0.6612780889,0.7494340103,0.1698800017,-0.1121101758,0.05784036266,0.3318666686,-0.01202862532,0.2188283002,0.2374818934,0.0003522865578,0,0,-0.2647700614,-0.1245572785,0.1528134158,0.4191129004,0.01574198661,0,0,0.4290397486,0.06879207803,-0.3360283948,0.09681679827,0.04748143821,0.05116748,0.5593957742,-0.119718026,-0.2304687913,0.216495107,-0.2569617886,0.07700744877
11.76666667,-0.7395187689,1.13437295,0.6175796229,0.02156939244,-0.0208815117,0.6612151721,0.7495953708,0.169977376,-0.1097770612,0.05345720794,0.3334858877,-0.01047982274,0.2195185217,0.2408853227,0.001772063351,0,0,-0.2614235294,-0.1236245476,0.1532507959,0.4169296827,0.01571239494,0,0,0.4279128458,0.0728781706,-0.3283273474,0.1102331839,0.06332638968,0.0623700867,0.5595806344,-0.1136974781,-0.2315250163,0.2334137198,-0.2532135297,0.07863762055
11.8,-0.7412828736,1.144339009,0.6175457235,0.02092176529,-0.01809470535,0.6614991015,0.7494356544,0.1699554401,-0.1066314844,0.04895794962,0.3347446182,-0.00944244864,0.2204986991,0.2454941084,0.003606396445,0,0,-0.2572707719,-0.1227020454,0.1537576679,0.4146314089,0.0157090584,0,0,0.4270206225,0.07743803978,-0.3211408761,0.1243378927,0.0793374359,0.07378159893,0.5581983174,-0.1065765694,-0.232812317,0.2521420212,-0.2479932091,0.08004669563
11.83333333,-0.7431149764,1.154349206,0.6175285706,0.02049192777,-0.01566951502,0.6620003522,0.7490594642,0.1698035871,-0.102593661,0.04448641468,0.3354689006,-0.009193649141,0.2217428959,0.2510442765,0.005770516548,0,0,-0.2522690811,-0.1217821136,0.1543575783,0.412269437,0.01573436615,0,0,0.4261132027,0.08276800363,-0.3145996752,0.1390931518,0.09394241323,0.08550078216,0.5551686431,-0.09839550297,-0.2344287962,0.2729949038,-0.2410837198,0.08136044701
11.86666667,-0.7450064702,1.164365448,0.6175557997,0.02029864637,-0.01360075686,0.6625753423,0.7485966204,0.1694914865,-0.09762703829,0.04017213464,0.335479189,-0.009956599078,0.2231898122,0.2572330277,0.008168971475,0,0,-0.2464051216,-0.1208668561,0.1550848109,0.4098641524,0.01577457422,0,0,0.4249467156,0.08888677978,-0.3088299365,0.1544032763,0.1056917147,0.09743975497,0.5503457088,-0.08924423577,-0.2364715482,0.2962759507,-0.2322114579,0.08267545021
11.9,-0.7469483702,1.174347256,0.6176536018,0.02050116035,-0.01153491791,0.6630914239,0.7481687053,0.1689615714,-0.09175897982,0.03613305295,0.3346081394,-0.01184968583,0.224750937,0.263760317,0.01068552785,0,0,-0.23969388,-0.1199571092,0.1559692631,0.4074097541,0.01580461369,0,0,0.4233052486,0.09560955653,-0.3039272395,0.1700835982,0.1134985547,0.1093906689,0.5435158033,-0.07925637817,-0.2390217397,0.322239739,-0.2210917179,0.08399276718
11.93333333,-0.7489283989,1.184260484,0.6178391939,0.02131599478,-0.009101096161,0.6634847523,0.7478307174,0.1681297089,-0.0850932767,0.0324820339,0.3327170162,-0.01485601386,0.2263257596,0.2703681412,0.0131739237,0,0,-0.2321719836,-0.1190429364,0.1570218416,0.4048808731,0.01579775338,0,0,0.4210017658,0.1028996457,-0.2999204183,0.1858645604,0.1167949504,0.1213657395,0.5344212936,-0.06860414957,-0.2421316854,0.3510682447,-0.2074983625,0.08515631148
11.96666667,-0.7509259129,1.194084129,0.6181167167,0.0227703484,-0.006183492867,0.6638461036,0.7474969073,0.1668949306,-0.07780635004,0.02932791821,0.329711967,-0.0188191839,0.2278199519,0.2768664863,0.01546115398,0,0,-0.2238890988,-0.1181001183,0.1582259682,0.4022389135,0.01573482754,0,0,0.4178685003,0.1106577512,-0.2967352868,0.2014236194,0.1155784783,0.1333755807,0.5228132069,-0.057487542,-0.2458217418,0.382865401,-0.1913385014,0.08580992142
12,-0.752908877,1.203812009,0.6184772027,0.02453644401,-0.002960754455,0.6644055864,0.746963462,0.165156095,-0.07012516943,0.02676706852,0.3255590882,-0.02346378067,0.2291625832,0.2831409971,0.01736946115,0,0,-0.2149035778,-0.1170932968,0.1595367196,0.3994351891,0.01560875825,0,0,0.413747795,0.1187171057,-0.294172028,0.2164289714,0.1103498637,0.1454086907,0.5085210758,-0.04611054867,-0.2500905261,0.417667237,-0.1727047258,0.0853883353
12.03333333,-0.7548354217,1.213447952,0.6189012747,0.02607487055,0.0002447988066,0.6653684707,0.7460595415,0.1628312453,-0.06229349777,0.02486833335,0.320292929,-0.02843488788,0.2303185291,0.2891442734,0.01875254907,0,0,-0.205287473,-0.1159830027,0.160886212,0.3964090694,0.01542391686,0,0,0.4084895127,0.1268498203,-0.2919092055,0.2305779592,0.1019642584,0.15741056,0.4915168738,-0.03464284557,-0.2549366935,0.455458724,-0.1518840672,0.08315506465
12.06666667,-0.7566591049,1.222996964,0.6193627848,0.02704396331,0.003141792268,0.6667532482,0.7447810814,0.1598752812,-0.05453989003,0.02365917958,0.3140119182,-0.0333497365,0.231292099,0.294877628,0.01953241618,0,0,-0.1951399181,-0.1147328725,0.1621933093,0.3930834641,0.01519311213,0,0,0.4019561461,0.1347862569,-0.2895391529,0.2436186652,0.09143615491,0.1692678163,0.4719484486,-0.02317273995,-0.260387193,0.4961841788,-0.129324202,0.07829157189
12.1,-0.7583355945,1.232457763,0.6198325416,0.02762972406,0.005532875169,0.668405539,0.7432630901,0.1562924361,-0.04706045411,0.02312061251,0.3068596436,-0.03785382272,0.2321192429,0.3003721354,0.01972106286,0,0,-0.18459999,-0.1133155014,0.1633758953,0.3893642632,0.01493521248,0,0,0.3940340406,0.1422447934,-0.2866278022,0.2553520411,0.07974475548,0.18080847,0.4501287982,-0.01166263724,-0.2665252332,0.5397382272,-0.10557932,0.07002781329
12.13333333,-0.759829905,1.241821346,0.6202824956,0.02843838266,0.007270507147,0.6701493831,0.7416456044,0.1521411165,-0.04002033086,0.02319354154,0.2989985102,-0.0416728283,0.2328496928,0.305675778,0.01941733611,0,0,-0.1738467068,-0.1117183469,0.1643632207,0.3851501929,0.01467417711,0,0,0.3846473982,0.1489666939,-0.2827828905,0.2656202212,0.06768132386,0.1918242524,0.4264853287,7.994590233e-05,-0.2735088538,0.5859314855,-0.08126517725,0.05778991834
12.16666667,-0.7611253575,1.251076386,0.6206908686,0.0299684852,0.008235029375,0.6718749888,0.7400122118,0.1475299273,-0.03356654467,0.02379285628,0.2905852756,-0.0446512595,0.2335256942,0.3108479589,0.01877962544,0,0,-0.1630789607,-0.1099514158,0.1651048404,0.3803536299,0.0144376737,0,0,0.3737687306,0.1547499738,-0.2777114359,0.2742920752,0.05576463577,0.2021084876,0.4014883007,0.01240484647,-0.2815689351,0.6344373538,-0.05704150423,0.04133286152
